DateTime,Herzberg,Sulzbann,Strichen,Chornberg
2008-09-29 08:00:00,4.127332422075968,4.121953887543573,2.622298566688269,3.534436618618135
2008-09-29 09:00:00,7.543334548987957,7.582979156110049,4.912821045610157,6.221783732753862
2008-09-29 10:00:00,9.587515424621195,7.839535928368524,6.302914334738285,7.653278057097612
2008-09-29 11:00:00,10.858217976146392,8.532887096738634,8.909781289979819,8.860166498131067
2008-09-29 12:00:00,8.923270678730479,8.905979973306165,7.765527283109944,6.541729273085377
2008-09-29 13:00:00,10.261961608576069,8.72733162210579,9.45786617050025,8.24585214157963
2008-09-29 14:00:00,11.507112939801813,8.79554444611232,7.129355986639867,10.281305873002633
2008-09-29 15:00:00,7.557920034689344,7.409312651730255,4.57998729260696,6.536610294007547
2008-09-29 16:00:00,6.777950665706929,5.189685379110093,3.7376700539632,5.847900083545164
2008-09-29 17:00:00,6.137875197182341,4.712178652784954,4.041288946825316,4.7662879544208945
2008-09-29 18:00:00,6.754442006169473,6.785471600377436,4.216511555087645,5.077573040048163
2008-09-29 19:00:00,8.205646995952026,6.097720642434091,5.820062917308076,6.668322526112953
2008-09-29 20:00:00,8.94079117912797,8.96841994680873,5.6582452265513785,7.124245456978531
2008-09-29 21:00:00,6.78117480751558,5.256464883643835,4.1909479403213785,5.078469297013031
2008-09-29 22:00:00,4.775356416906712,3.9781424586283225,3.834407092923839,3.9063550290412214
2008-09-29 23:00:00,8.895369413980502,7.598671820234293,6.880377063672934,7.381097533290675
2008-09-30 00:00:00,7.593863820185774,7.018851297226592,5.550442264690281,6.687086473367018
2008-09-30 01:00:00,4.768169457680192,3.5865495234119495,3.27383648056448,3.6242195736150338
2008-09-30 02:00:00,4.764241881559067,4.237971324003209,3.702989905975108,3.978087615395841
2008-09-30 03:00:00,5.47597850947584,4.067849087255462,3.2756025141321463,3.849365680921033
2008-09-30 04:00:00,6.749713082073026,6.769268571357024,5.567780753293951,4.845337759798162
2008-09-30 05:00:00,6.085442310440183,5.219439523273567,4.347969305880956,4.9240854913184995
2008-09-30 06:00:00,4.118710791807534,3.9013374672513277,2.253903752174056,3.1894484937653114
2008-09-30 07:00:00,3.4564299245671113,3.1850539588840414,2.281606692629213,2.708215642145023
2008-09-30 08:00:00,4.766345555144906,3.837008457546762,4.429624824826381,3.76146313765063
2008-09-30 09:00:00,6.133953781367508,5.791963412723504,5.715920157402976,4.248260109787392
2008-09-30 10:00:00,6.104817974838263,5.333328109784049,3.3668982870798434,4.441777515738006
2008-09-30 11:00:00,6.124109913445894,4.551652520177589,4.86027391947609,4.619625017636458
2008-09-30 12:00:00,9.57638702324982,7.431512412859577,8.884810709965173,7.1189705930032
2008-09-30 13:00:00,8.258291726966602,6.303643785190598,6.657959980316987,6.6589842761927205
2008-09-30 14:00:00,7.550498556469837,7.1263264961679065,5.395891506778329,6.230337324855863
2008-09-30 15:00:00,10.258476898903494,10.203625758257774,9.352053871456404,8.463995361950753
2008-09-30 16:00:00,8.863471171579562,8.702836407724558,5.465087061942778,7.668156347549161
2008-09-30 17:00:00,6.114506059566061,5.933292974558298,5.530296372087431,4.578030622388896
2008-09-30 18:00:00,4.131773403104116,4.147047092385268,2.2819533231451414,3.086674960560796
2008-09-30 19:00:00,4.766017441969334,4.784400504090788,2.9145427980365515,3.923071236078462
2008-09-30 20:00:00,4.806341728579579,4.658053913549497,2.853982269145705,3.8877460877790235
2008-09-30 21:00:00,1.9924883504078437,1.6986789451296949,1.3949661501366624,1.4018272495062651
2008-09-30 22:00:00,3.4538947973287772,2.859770946269848,3.09867820309105,2.7797221194004473
2008-09-30 23:00:00,1.9942655545141197,1.8454935606987533,1.4639241870335808,1.7160331217151557
2008-10-01 00:00:00,4.772375245547286,3.5614675068126296,3.333799043161245,3.4215289848792922
2008-10-01 01:00:00,4.773047831942459,4.10698206073399,3.1765769816847054,3.3156906805542254
2008-10-01 02:00:00,8.20713677025153,8.390624699113125,5.703816635565071,6.889482328934633
2008-10-01 03:00:00,4.1312598050346,3.564357394316127,3.0481146669821846,3.429198924333399
2008-10-01 04:00:00,5.443284694690754,4.1951922224382345,4.36385826335528,4.023221759546175
2008-10-01 05:00:00,5.446057829412092,4.9810898068168825,4.5449554755399095,3.87263111481968
2008-10-01 06:00:00,6.782203202397983,5.065585640236734,4.692569784157539,5.531624937116191
2008-10-01 07:00:00,6.798310600834094,5.0149332036326255,5.96078686895223,5.5751345800672345
2008-10-01 08:00:00,8.207573720477225,7.530506235241204,6.5598079643039435,6.524494036622947
2008-10-01 09:00:00,7.570051858233537,6.8771554331291895,5.6697841972821825,5.575155488110999
2008-10-01 10:00:00,9.580167075435314,8.83023478580042,6.79303993405848,7.929443241592255
2008-10-01 11:00:00,11.593694645749217,8.874823213927947,10.236977137278943,9.065694200337676
2008-10-01 12:00:00,11.539520303549128,11.509851817080763,9.776066382132406,8.708699165947838
2008-10-01 13:00:00,10.887579880965093,9.477596643590424,7.3520503607774,7.8690623602882415
2008-10-01 14:00:00,10.272143487798887,9.305689512528936,8.208216598774849,7.313804882606965
2008-10-01 15:00:00,13.642007236198912,10.3346811327539,10.771759991988981,11.009837387242602
2008-10-01 16:00:00,6.785242280577951,5.637945358822165,6.131160565752615,5.4003233289906785
2008-10-01 17:00:00,8.255167598432774,7.839641276509429,7.271723112137135,6.630099234116694
2008-10-01 18:00:00,8.210120895571851,6.563952246349217,6.924658585843875,6.4748327161418935
2008-10-01 19:00:00,6.795194151513979,5.708500342509451,5.6082120464977345,5.107678714634388
2008-10-01 20:00:00,6.120120338402262,5.149780069637146,4.184622109603562,5.288660635514796
2008-10-01 21:00:00,4.119476948115269,3.712017259458777,3.1179465381749014,3.549580453961474
2008-10-01 22:00:00,4.769645285698932,4.842743805390541,4.06587401928512,3.8908477605738474
2008-10-01 23:00:00,4.774724903648035,4.462195345341858,4.182232573748768,3.3612365397930057
2008-10-02 00:00:00,6.143590451726098,4.6699744251306825,4.491466193840386,5.001821394493178
2008-10-02 01:00:00,4.803037556129763,4.3461454061207005,3.0167811609679243,3.4162976433339645
2008-10-02 02:00:00,6.140664237869874,6.021104449895119,4.059811501399624,4.318072824152368
2008-10-02 03:00:00,5.467971758436254,5.133237337799359,4.998996196383686,4.151183748726491
2008-10-02 04:00:00,6.088944147127034,4.969996321333227,4.960525322129779,4.9411547634938096
2008-10-02 05:00:00,6.7719105074718255,6.697149754234534,4.1653356554346415,5.761328102746927
2008-10-02 06:00:00,6.124461994572774,6.059819095258118,5.2777313171084135,4.809085985142032
2008-10-02 07:00:00,6.116148886316075,4.715862011779045,5.398302289161044,4.837235058095767
2008-10-02 08:00:00,7.592727421245284,7.430378547527045,4.154280253921551,5.232064476878057
2008-10-02 09:00:00,8.875153467458196,6.843459335262657,6.418715926053888,7.149516993948873
2008-10-02 10:00:00,7.5920755745546,7.2945573071551495,6.339840134796439,6.074190080781636
2008-10-02 11:00:00,6.109150640712761,5.011268467798534,5.088225378770095,4.310748654308457
2008-10-02 12:00:00,8.259330016611825,8.310171636715163,7.725591614553011,5.931210870990516
2008-10-02 13:00:00,5.431624227210206,4.4717044150338685,4.378960940468873,4.67433469036757
2008-10-02 14:00:00,5.460348583339546,5.270982360806126,3.3104861951624396,4.541840344673079
2008-10-02 15:00:00,5.4691855906329865,4.568957795720772,3.5383159026503277,4.6232265873438765
2008-10-02 16:00:00,4.766523675760604,4.243869367240571,3.4427311424673714,3.582957252969593
2008-10-02 17:00:00,1.9848187256607326,1.5598158672714881,1.8090144802809793,1.4835530443750375
2008-10-02 18:00:00,2.7863989408938186,2.627596809066621,2.252451709753624,2.2187484480700683
2008-10-02 19:00:00,3.450099774555162,3.093941125813045,2.955332761698895,2.8444494312933735
2008-10-02 20:00:00,4.138539884194759,3.6990075966298996,3.60069006541342,3.4387445876466725
2008-10-02 21:00:00,3.4621085768099067,2.971057154090808,2.184065568074651,3.003583908647458
2008-10-02 22:00:00,4.770177728098975,4.393349671862037,4.2920988359438645,3.391534901102817
2008-10-02 23:00:00,6.785947066761887,6.176263825355607,4.788685201336337,4.783024764281464
2008-10-03 00:00:00,7.604039625743586,6.722668363073428,4.547421901184884,5.715987943911264
2008-10-03 01:00:00,8.201164538371591,7.198511531532376,5.354010832135325,6.823641689227971
2008-10-03 02:00:00,8.249542331839383,7.2977648587283745,7.256636009266572,7.013582876721964
2008-10-03 03:00:00,10.92225993202895,8.715871910072003,8.762467944213611,9.100185726154029
2008-10-03 04:00:00,8.27113080044011,8.315721325937684,6.449687211357435,5.900422470897125
2008-10-03 05:00:00,8.216765660544667,7.082965472347401,5.471310195856387,6.195037432214418
2008-10-03 06:00:00,10.257338296574913,9.770542246672033,8.936584725205359,8.500887405154234
2008-10-03 07:00:00,10.249579647255938,8.468235153597854,6.900033307584453,8.816085327283545
2008-10-03 08:00:00,12.409045676384158,12.124483999687689,8.798588830590228,10.980699424110258
2008-10-03 09:00:00,12.963711856242497,12.445936289022768,10.32487437399794,11.321478911295772
2008-10-03 10:00:00,10.204548089901236,9.96894845706461,7.771716183707978,7.961196959763038
2008-10-03 11:00:00,12.34450503510448,11.764798340805783,7.488204061463217,8.656952323528978
2008-10-03 12:00:00,12.327809039574662,11.540379394119094,11.377738543015864,10.99484785828271
2008-10-03 13:00:00,13.082521730012017,11.665737566474682,9.996372716038703,10.214876400673635
2008-10-03 14:00:00,10.914370887499786,8.135452356005969,7.908998256430675,9.202136560365512
2008-10-03 15:00:00,7.5766653474665695,7.648824308121772,6.019553398461854,6.277395991625387
2008-10-03 16:00:00,6.123092051201764,6.1973206950847555,3.4040589570232105,4.26416032170997
2008-10-03 17:00:00,5.451103566034255,5.3171470158068574,4.064738148257534,4.06295047998198
2008-10-03 18:00:00,5.438394207420504,4.649798057224382,3.146354866033083,4.278943095934412
2008-10-03 19:00:00,5.431713350016843,4.831522162649183,3.4364476163541666,4.471698119990973
2008-10-03 20:00:00,5.435900991974813,4.843367042836694,2.9125423391771466,4.705780671812607
2008-10-03 21:00:00,4.772678599480735,4.363931575845133,3.4725209506174077,4.100296332995128
2008-10-03 22:00:00,4.770954707957081,3.988629832083371,2.9168647169109376,3.3891340329940927
2008-10-03 23:00:00,4.79409967510219,4.086394690200663,2.6724321811249565,3.381846675647805
2008-10-04 00:00:00,4.78050314940881,3.641274083069915,3.6728422217699435,3.565436794343473
2008-10-04 01:00:00,5.436060609674789,4.800899435986881,4.776718449809045,3.905119151845083
2008-10-04 02:00:00,3.4456957242042314,3.5143114666089326,2.4184339187380077,2.5207166232455775
2008-10-04 03:00:00,2.786582858986936,2.3833837297763334,2.231563485901355,2.344032012356121
2008-10-04 04:00:00,2.789834168810745,2.402664573196312,1.5845806531259745,2.342420008119758
2008-10-04 05:00:00,1.3357449189641872,1.1387177790751237,1.0947513036674694,0.9478989595848025
2008-10-04 06:00:00,4.137560983872393,3.83780330008767,3.1854279013138322,3.3927598890039086
2008-10-04 07:00:00,6.141035144209531,5.125561802867475,4.128808456874437,5.146947118706859
2008-10-04 08:00:00,8.24988604141078,8.149797216732905,4.714704892607867,7.262956671943752
2008-10-04 09:00:00,11.573606004023496,11.280884656484892,9.246467099296051,8.647807401747224
2008-10-04 10:00:00,16.367311021796862,13.12048055382023,10.403634161240554,14.152869831595169
2008-10-04 11:00:00,17.082328390242942,13.286374929616033,11.262734018336783,14.141528398550673
2008-10-04 12:00:00,15.07330909147253,13.470053784977516,10.134480932633688,11.23178753127307
2008-10-04 13:00:00,15.637483639985541,13.297806215457326,14.608368572058351,12.133624405127057
2008-10-04 14:00:00,12.34482401491935,9.270388413534524,7.931676709179302,10.898911156678068
2008-10-04 15:00:00,11.570377681310697,9.425811544525166,8.699186994033393,8.796324495429465
2008-10-04 16:00:00,12.98178885508732,10.131875849480082,8.827357601302113,11.31245377463615
2008-10-04 17:00:00,10.894189098349191,10.14153514740107,9.15392468704613,8.623239089729925
2008-10-04 18:00:00,11.506207763887428,10.709536826021457,10.578816361556202,8.083659689205591
2008-10-04 19:00:00,9.532850139536691,9.723581692053097,6.583939039137682,7.014440509739375
2008-10-04 20:00:00,10.26607903451894,9.547305150341831,9.535295521969413,7.786993512242849
2008-10-04 21:00:00,6.102178060659657,5.156089913734892,4.213211786549237,4.738195426054534
2008-10-04 22:00:00,9.52437916340244,9.528658439015258,6.3682731647678095,8.235860825794878
2008-10-04 23:00:00,8.259900187972818,7.854269574421835,5.8308316355715375,6.971658796595485
2008-10-05 00:00:00,7.607526249065645,6.48989737708521,4.905063777402354,5.238519484656045
2008-10-05 01:00:00,5.444633647686556,4.913674599637261,4.59625196650843,4.0850633573840796
2008-10-05 02:00:00,3.4612393981808873,3.293046940856609,2.6828201496712154,2.799884899263148
2008-10-05 03:00:00,1.9905512071124636,1.9668860805441686,1.171385997196015,1.6568148272955423
2008-10-05 04:00:00,2.7960281347521487,2.5180634652545417,1.7423718524372218,2.475292005055602
2008-10-05 05:00:00,2.794297933050315,2.5929933015905444,2.0651545590213427,2.0689235348885724
2008-10-05 06:00:00,2.7838684855063596,2.3789750923883286,2.079815129995428,1.9422198552124719
2008-10-05 07:00:00,3.440048234332189,3.472110827672671,2.959311345860084,2.929976788448508
2008-10-05 08:00:00,4.1407051413483655,3.511718936408212,2.8104732738209943,3.0200216687966015
2008-10-05 09:00:00,4.8038839630106205,3.9852269888929404,3.7446310807660605,3.486517884648903
2008-10-05 10:00:00,6.787410356882945,6.270883251710802,5.640963664659375,5.896245429216401
2008-10-05 11:00:00,7.574831781718044,6.678225999241186,5.4615328016654185,6.422590482333606
2008-10-05 12:00:00,6.762289823540362,6.342794823527013,4.801732626344574,5.856284175222954
2008-10-05 13:00:00,8.208342412996855,8.267900771743719,4.843990850433758,5.951267932534147
2008-10-05 14:00:00,5.42881693740656,4.144399823643217,3.320502852963525,4.460452907893238
2008-10-05 15:00:00,6.113440086875673,5.1639412155796105,3.8526691498442496,4.473070076933359
2008-10-05 16:00:00,4.805756596335658,4.707882929495918,3.1137979182317794,3.5328512723694145
2008-10-05 17:00:00,4.766787127634282,4.338125230427372,3.144098684431908,3.865022756526549
